OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2023-03-08,5,0,2023-03-08T12:00:00-00:00,2023-03-08T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2438.56147,ACTUAL,34
2023-03-08,4,0,2023-03-08T11:00:00-00:00,2023-03-08T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2414.21269,ACTUAL,34
2023-03-08,3,0,2023-03-08T10:00:00-00:00,2023-03-08T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2254.65049,ACTUAL,34
2023-03-08,2,0,2023-03-08T09:00:00-00:00,2023-03-08T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2042.36084,ACTUAL,34
2023-03-08,1,0,2023-03-08T08:00:00-00:00,2023-03-08T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2285.00852,ACTUAL,34
2023-03-08,24,0,2023-03-09T07:00:00-00:00,2023-03-09T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1027.02918,ACTUAL,34
2023-03-08,23,0,2023-03-09T06:00:00-00:00,2023-03-09T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1290.49021,ACTUAL,34
2023-03-08,22,0,2023-03-09T05:00:00-00:00,2023-03-09T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2018.51406,ACTUAL,34
2023-03-08,21,0,2023-03-09T04:00:00-00:00,2023-03-09T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2311.63365,ACTUAL,34
2023-03-08,20,0,2023-03-09T03:00:00-00:00,2023-03-09T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1838.81801,ACTUAL,34
2023-03-08,19,0,2023-03-09T02:00:00-00:00,2023-03-09T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1811.84526,ACTUAL,34
2023-03-08,18,0,2023-03-09T01:00:00-00:00,2023-03-09T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1832.56167,ACTUAL,34
2023-03-08,17,0,2023-03-09T00:00:00-00:00,2023-03-09T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2030.12197,ACTUAL,34
2023-03-08,16,0,2023-03-08T23:00:00-00:00,2023-03-09T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2380.93665,ACTUAL,34
2023-03-08,15,0,2023-03-08T22:00:00-00:00,2023-03-08T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2558.62067,ACTUAL,34
2023-03-08,13,0,2023-03-08T20:00:00-00:00,2023-03-08T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2751.66536,ACTUAL,34
2023-03-08,14,0,2023-03-08T21:00:00-00:00,2023-03-08T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2583.24663,ACTUAL,34
2023-03-08,13,0,2023-03-08T20:00:00-00:00,2023-03-08T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,794.08867,ACTUAL,35
2023-03-08,14,0,2023-03-08T21:00:00-00:00,2023-03-08T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,687.26037,ACTUAL,35
2023-03-08,15,0,2023-03-08T22:00:00-00:00,2023-03-08T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,697.29262,ACTUAL,35
2023-03-08,16,0,2023-03-08T23:00:00-00:00,2023-03-09T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,999.49076,ACTUAL,35
2023-03-08,17,0,2023-03-09T00:00:00-00:00,2023-03-09T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,912.91511,ACTUAL,35
2023-03-08,18,0,2023-03-09T01:00:00-00:00,2023-03-09T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,249.3468,ACTUAL,35
2023-03-08,19,0,2023-03-09T02:00:00-00:00,2023-03-09T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,69.37077,ACTUAL,35
2023-03-08,20,0,2023-03-09T03:00:00-00:00,2023-03-09T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,69.97606,ACTUAL,35
2023-03-08,21,0,2023-03-09T04:00:00-00:00,2023-03-09T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,70.4822,ACTUAL,35
2023-03-08,22,0,2023-03-09T05:00:00-00:00,2023-03-09T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,70.46323,ACTUAL,35
2023-03-08,23,0,2023-03-09T06:00:00-00:00,2023-03-09T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,70.4544,ACTUAL,35
2023-03-08,24,0,2023-03-09T07:00:00-00:00,2023-03-09T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,70.46188,ACTUAL,35
2023-03-08,1,0,2023-03-08T08:00:00-00:00,2023-03-08T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,52.89674,ACTUAL,35
2023-03-08,2,0,2023-03-08T09:00:00-00:00,2023-03-08T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,52.89171,ACTUAL,35
2023-03-08,3,0,2023-03-08T10:00:00-00:00,2023-03-08T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,52.88344,ACTUAL,35
2023-03-08,4,0,2023-03-08T11:00:00-00:00,2023-03-08T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,52.88412,ACTUAL,35
2023-03-08,5,0,2023-03-08T12:00:00-00:00,2023-03-08T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,52.91343,ACTUAL,35
2023-03-08,6,0,2023-03-08T13:00:00-00:00,2023-03-08T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,52.89736,ACTUAL,35
2023-03-08,7,0,2023-03-08T14:00:00-00:00,2023-03-08T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,86.81357,ACTUAL,35
2023-03-08,8,0,2023-03-08T15:00:00-00:00,2023-03-08T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,355.11738,ACTUAL,35
2023-03-08,9,0,2023-03-08T16:00:00-00:00,2023-03-08T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,697.91969,ACTUAL,35
2023-03-08,10,0,2023-03-08T17:00:00-00:00,2023-03-08T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,885.02819,ACTUAL,35
2023-03-08,11,0,2023-03-08T18:00:00-00:00,2023-03-08T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,706.38441,ACTUAL,35
2023-03-08,12,0,2023-03-08T19:00:00-00:00,2023-03-08T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,724.01048,ACTUAL,35
2023-03-09,13,0,2023-03-09T20:00:00-00:00,2023-03-09T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,530.3153,ACTUAL,36
2023-03-09,15,0,2023-03-09T22:00:00-00:00,2023-03-09T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,188.92827,ACTUAL,36
2023-03-09,12,0,2023-03-09T19:00:00-00:00,2023-03-09T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,974.83467,ACTUAL,36
2023-03-09,19,0,2023-03-10T02:00:00-00:00,2023-03-10T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.14276,ACTUAL,36
2023-03-09,11,0,2023-03-09T18:00:00-00:00,2023-03-09T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,966.36691,ACTUAL,36
2023-03-09,24,0,2023-03-10T07:00:00-00:00,2023-03-10T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.69906,ACTUAL,36
2023-03-09,10,0,2023-03-09T17:00:00-00:00,2023-03-09T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1320.26389,ACTUAL,36
2023-03-09,16,0,2023-03-09T23:00:00-00:00,2023-03-10T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,130.80182,ACTUAL,36
2023-03-09,9,0,2023-03-09T16:00:00-00:00,2023-03-09T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1125.06663,ACTUAL,36
2023-03-09,23,0,2023-03-10T06:00:00-00:00,2023-03-10T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.70788,ACTUAL,36
2023-03-09,8,0,2023-03-09T15:00:00-00:00,2023-03-09T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,392.64851,ACTUAL,36
2023-03-09,18,0,2023-03-10T01:00:00-00:00,2023-03-10T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,13.84409,ACTUAL,36
2023-03-09,7,0,2023-03-09T14:00:00-00:00,2023-03-09T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,53.87635,ACTUAL,36
2023-03-09,22,0,2023-03-10T05:00:00-00:00,2023-03-10T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.70226,ACTUAL,36
2023-03-09,6,0,2023-03-09T13:00:00-00:00,2023-03-09T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.82656,ACTUAL,36
2023-03-09,14,0,2023-03-09T21:00:00-00:00,2023-03-09T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,248.92939,ACTUAL,36
2023-03-09,5,0,2023-03-09T12:00:00-00:00,2023-03-09T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.79119,ACTUAL,36
2023-03-09,21,0,2023-03-10T04:00:00-00:00,2023-03-10T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.77676,ACTUAL,36
2023-03-09,4,0,2023-03-09T11:00:00-00:00,2023-03-09T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.77195,ACTUAL,36
2023-03-09,17,0,2023-03-10T00:00:00-00:00,2023-03-10T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,60.26639,ACTUAL,36
2023-03-09,3,0,2023-03-09T10:00:00-00:00,2023-03-09T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.80354,ACTUAL,36
2023-03-09,20,0,2023-03-10T03:00:00-00:00,2023-03-10T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.67424,ACTUAL,36
2023-03-09,2,0,2023-03-09T09:00:00-00:00,2023-03-09T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.75953,ACTUAL,36
2023-03-09,1,0,2023-03-09T08:00:00-00:00,2023-03-09T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,18.78178,ACTUAL,36
2023-03-09,12,0,2023-03-09T19:00:00-00:00,2023-03-09T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,73.58676,ACTUAL,37
2023-03-09,11,0,2023-03-09T18:00:00-00:00,2023-03-09T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,51.7642,ACTUAL,37
2023-03-09,10,0,2023-03-09T17:00:00-00:00,2023-03-09T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,48.3965,ACTUAL,37
2023-03-09,9,0,2023-03-09T16:00:00-00:00,2023-03-09T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,100.50677,ACTUAL,37
2023-03-09,8,0,2023-03-09T15:00:00-00:00,2023-03-09T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,156.20038,ACTUAL,37
2023-03-09,7,0,2023-03-09T14:00:00-00:00,2023-03-09T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,140.05136,ACTUAL,37
2023-03-09,6,0,2023-03-09T13:00:00-00:00,2023-03-09T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,140.1422,ACTUAL,37
2023-03-09,5,0,2023-03-09T12:00:00-00:00,2023-03-09T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,118.74854,ACTUAL,37
2023-03-09,4,0,2023-03-09T11:00:00-00:00,2023-03-09T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,91.2566,ACTUAL,37
2023-03-09,3,0,2023-03-09T10:00:00-00:00,2023-03-09T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,89.80555,ACTUAL,37
2023-03-09,2,0,2023-03-09T09:00:00-00:00,2023-03-09T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,145.16708,ACTUAL,37
2023-03-09,1,0,2023-03-09T08:00:00-00:00,2023-03-09T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,188.73509,ACTUAL,37
2023-03-09,24,0,2023-03-10T07:00:00-00:00,2023-03-10T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,955.18516,ACTUAL,37
2023-03-09,23,0,2023-03-10T06:00:00-00:00,2023-03-10T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,959.78023,ACTUAL,37
2023-03-09,22,0,2023-03-10T05:00:00-00:00,2023-03-10T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,963.0101,ACTUAL,37
2023-03-09,21,0,2023-03-10T04:00:00-00:00,2023-03-10T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,918.79267,ACTUAL,37
2023-03-09,20,0,2023-03-10T03:00:00-00:00,2023-03-10T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,982.38617,ACTUAL,37
2023-03-09,19,0,2023-03-10T02:00:00-00:00,2023-03-10T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1034.77027,ACTUAL,37
2023-03-09,18,0,2023-03-10T01:00:00-00:00,2023-03-10T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1059.6384,ACTUAL,37
2023-03-09,17,0,2023-03-10T00:00:00-00:00,2023-03-10T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,989.98311,ACTUAL,37
2023-03-09,16,0,2023-03-09T23:00:00-00:00,2023-03-10T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,739.48196,ACTUAL,37
2023-03-09,15,0,2023-03-09T22:00:00-00:00,2023-03-09T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,471.51695,ACTUAL,37
2023-03-09,13,0,2023-03-09T20:00:00-00:00,2023-03-09T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,87.20332,ACTUAL,37
2023-03-09,14,0,2023-03-09T21:00:00-00:00,2023-03-09T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,255.75406,ACTUAL,37
2023-03-09,13,0,2023-03-09T20:00:00-00:00,2023-03-09T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7453.89491,ACTUAL,38
2023-03-09,15,0,2023-03-09T22:00:00-00:00,2023-03-09T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5804.86248,ACTUAL,38
2023-03-09,12,0,2023-03-09T19:00:00-00:00,2023-03-09T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7513.25983,ACTUAL,38
2023-03-09,19,0,2023-03-10T02:00:00-00:00,2023-03-10T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.58737,ACTUAL,38
2023-03-09,11,0,2023-03-09T18:00:00-00:00,2023-03-09T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7604.4198,ACTUAL,38
2023-03-09,24,0,2023-03-10T07:00:00-00:00,2023-03-10T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.3395,ACTUAL,38
2023-03-09,10,0,2023-03-09T17:00:00-00:00,2023-03-09T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7015.55385,ACTUAL,38
2023-03-09,16,0,2023-03-09T23:00:00-00:00,2023-03-10T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4568.43435,ACTUAL,38
2023-03-09,9,0,2023-03-09T16:00:00-00:00,2023-03-09T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5172.99642,ACTUAL,38
2023-03-09,23,0,2023-03-10T06:00:00-00:00,2023-03-10T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.58449,ACTUAL,38
2023-03-09,8,0,2023-03-09T15:00:00-00:00,2023-03-09T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2521.74679,ACTUAL,38
2023-03-09,18,0,2023-03-10T01:00:00-00:00,2023-03-10T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,418.53753,ACTUAL,38
2023-03-09,7,0,2023-03-09T14:00:00-00:00,2023-03-09T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,562.01629,ACTUAL,38
2023-03-09,22,0,2023-03-10T05:00:00-00:00,2023-03-10T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.53596,ACTUAL,38
2023-03-09,6,0,2023-03-09T13:00:00-00:00,2023-03-09T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-38.0716,ACTUAL,38
2023-03-09,14,0,2023-03-09T21:00:00-00:00,2023-03-09T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6691.15821,ACTUAL,38
2023-03-09,5,0,2023-03-09T12:00:00-00:00,2023-03-09T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-37.91178,ACTUAL,38
2023-03-09,21,0,2023-03-10T04:00:00-00:00,2023-03-10T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-34.55671,ACTUAL,38
2023-03-09,4,0,2023-03-09T11:00:00-00:00,2023-03-09T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.92786,ACTUAL,38
2023-03-09,17,0,2023-03-10T00:00:00-00:00,2023-03-10T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2895.72809,ACTUAL,38
2023-03-09,3,0,2023-03-09T10:00:00-00:00,2023-03-09T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.51009,ACTUAL,38
2023-03-09,20,0,2023-03-10T03:00:00-00:00,2023-03-10T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-35.71922,ACTUAL,38
2023-03-09,2,0,2023-03-09T09:00:00-00:00,2023-03-09T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.24069,ACTUAL,38
2023-03-09,1,0,2023-03-09T08:00:00-00:00,2023-03-09T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-36.16898,ACTUAL,38
2023-03-09,12,0,2023-03-09T19:00:00-00:00,2023-03-09T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,95.63386,ACTUAL,39
2023-03-09,11,0,2023-03-09T18:00:00-00:00,2023-03-09T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,50.3768,ACTUAL,39
2023-03-09,10,0,2023-03-09T17:00:00-00:00,2023-03-09T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,52.03426,ACTUAL,39
2023-03-09,9,0,2023-03-09T16:00:00-00:00,2023-03-09T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,90.77943,ACTUAL,39
2023-03-09,8,0,2023-03-09T15:00:00-00:00,2023-03-09T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,206.75153,ACTUAL,39
2023-03-09,7,0,2023-03-09T14:00:00-00:00,2023-03-09T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,249.32072,ACTUAL,39
2023-03-09,6,0,2023-03-09T13:00:00-00:00,2023-03-09T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,276.80098,ACTUAL,39
2023-03-09,5,0,2023-03-09T12:00:00-00:00,2023-03-09T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,332.69899,ACTUAL,39
2023-03-09,4,0,2023-03-09T11:00:00-00:00,2023-03-09T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,458.77163,ACTUAL,39
2023-03-09,3,0,2023-03-09T10:00:00-00:00,2023-03-09T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,434.35315,ACTUAL,39
2023-03-09,2,0,2023-03-09T09:00:00-00:00,2023-03-09T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,514.68113,ACTUAL,39
2023-03-09,1,0,2023-03-09T08:00:00-00:00,2023-03-09T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,699.1889,ACTUAL,39
2023-03-09,24,0,2023-03-10T07:00:00-00:00,2023-03-10T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1744.21787,ACTUAL,39
2023-03-09,23,0,2023-03-10T06:00:00-00:00,2023-03-10T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1658.20906,ACTUAL,39
2023-03-09,22,0,2023-03-10T05:00:00-00:00,2023-03-10T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1526.88761,ACTUAL,39
2023-03-09,21,0,2023-03-10T04:00:00-00:00,2023-03-10T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1536.72205,ACTUAL,39
2023-03-09,20,0,2023-03-10T03:00:00-00:00,2023-03-10T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,981.39366,ACTUAL,39
2023-03-09,19,0,2023-03-10T02:00:00-00:00,2023-03-10T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,718.43313,ACTUAL,39
2023-03-09,18,0,2023-03-10T01:00:00-00:00,2023-03-10T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,791.90699,ACTUAL,39
2023-03-09,17,0,2023-03-10T00:00:00-00:00,2023-03-10T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,813.10784,ACTUAL,39
2023-03-09,16,0,2023-03-09T23:00:00-00:00,2023-03-10T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,616.48801,ACTUAL,39
2023-03-09,15,0,2023-03-09T22:00:00-00:00,2023-03-09T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,507.2647,ACTUAL,39
